lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.07825233908268,37.13166522548256,1,75.15583333333332,718.2328991981701,0,0,1428,422.0,9,0,0,0,,45.64125,45.64125,,2.75,0,0,13,1.7377785832986818,160.66882218731837,11.235420516363105
127.07853546244972,37.13164093943288,1,63.99414772727272,727.2983181090602,0,0,1428,422.0,10,0,0,0,53.565,53.565,45.64125,3.0,3.0,0,0,27,0.0,163.89118690037458,5.457395916657336
127.07881704722328,37.13163722463742,1,114.40775252525252,734.9041679549781,0,0,1428,422.0,12,0,0,0,53.565,53.565,53.565,3.0,3.0,0,0,27,22.57362523981702,168.592489139721,6.645605379196342
127.07909035071042,37.13169069518741,1,93.39060606060605,737.0486133850935,1,1,1428,422.0,12,0,0,0,53.565,53.565,53.565,3.0,3.0,0,0,27,47.18138560073538,170.59247188852015,8.601141989910952
127.0793473429326,37.1317835365212,1,132.72375,735.4354882302893,0,1,1428,422.0,12,0,0,0,53.565,53.565,53.565,3.0,3.0,0,0,27,71.03358579039546,171.6574022401554,7.708143868186081
127.08285878305313,37.13133059842936,0,62.50541666666666,937.1228223698058,3,8,1428,422.0,15,1,0,0,81.35499999999999,81.35499999999999,72.63,2.0,2.0,0,0,34,9.098554328602638,5.819578836198805,8.079482071837393
127.0826532069674,37.13148579066748,0,45.60583333333333,912.284471782338,0,2,1428,422.0,15,1,0,0,,,81.35499999999999,,,0,0,34,8.73256917317878,12.711926305553412,9.73893733452098
127.08244763088167,37.13164098290561,0,26.605625,887.4612178485318,1,2,1428,422.0,16,1,0,0,,,17.634999999999998,,,0,0,34,33.83528978672396,34.27550911069882,7.152996501447071
127.08224205479596,37.13179617514373,0,16.80611111111111,862.654361468131,3,5,1428,422.0,15,1,0,0,,17.634999999999998,17.634999999999998,,2.0,0,0,34,58.93798542268357,58.72547033572626,8.31321336809191
127.0820364787102,37.13195136738186,0,12.591111111111111,837.8653566873694,4,8,1428,422.0,15,1,0,0,17.634999999999998,17.634999999999998,17.634999999999998,2.0,2.0,0,0,34,84.04065608000306,83.56554345456722,9.23339375602952
127.08183090262447,37.132106559619984,0,6.4193750000000005,813.0958337590031,3,7,1428,422.0,15,1,0,0,,,17.634999999999998,,,0,0,34,109.14330175194236,61.45643485414576,10.008247182306038
127.08162532653876,37.13226175185811,0,4.888055555555555,788.347626456426,4,5,1428,422.0,16,1,0,0,,,17.634999999999998,,,0,0,44,134.2459224457851,36.35212082099089,10.703666182820143
127.081419750453,37.13241694409624,0,1.81375,763.6228045806336,0,2,1428,422.0,16,1,0,0,17.634999999999998,17.634999999999998,17.634999999999998,2.0,2.0,0,0,44,159.34851816130657,11.256298983596276,11.101537440228366
127.0811659771307,37.132498864391216,0,1.898611111111111,743.0051444028746,0,0,1428,422.0,16,1,0,0,17.634999999999998,17.634999999999998,17.634999999999998,2.0,2.0,0,0,44,166.9102081976929,9.883714702224133,8.948160096303775
127.08091192984296,37.1323989771518,0,11.379722222222222,739.3191354914352,0,0,1428,422.0,13,0,0,0,,,17.634999999999998,,,0,0,44,185.1918147781137,29.755829523982225,6.081768362355827
127.08065788255522,37.13229908991238,0,19.06125,736.4738551527233,0,0,1428,422.0,13,0,0,0,,,17.634999999999998,,,0,0,33,198.9102702064853,54.20396565570397,5.810937080136313
127.08040383526748,37.132199202672965,0,21.999166666666664,734.4790768121009,0,0,1428,422.0,13,0,0,0,17.634999999999998,17.634999999999998,17.634999999999998,2.0,2.0,0,0,30,173.90728795803315,79.09281464770702,5.479051389166486
127.08014978797972,37.13209931543354,0,20.063749999999995,733.341743637941,0,0,1428,422.0,13,0,0,0,,17.634999999999998,17.634999999999998,,2.0,0,0,30,148.95326376113843,104.10678991237592,4.830568177369336
127.07989574069198,37.13199942819412,0,26.120833333333326,733.0658492895527,0,0,1428,422.0,13,0,0,0,,,17.634999999999998,,,0,0,30,124.0777557982831,129.1732365067443,6.445420403312575
127.07964169340424,37.13189954095471,0,45.30138888888889,733.6523683429039,0,0,1428,422.0,12,0,0,0,,,53.565,,,0,0,28,99.33978482518678,154.2665916717106,8.399651564205541
127.08285878305313,37.13133059842936,0,62.50541666666666,937.1228223698058,3,8,1428,422.0,15,1,0,0,81.35499999999999,81.35499999999999,72.63,2.0,2.0,0,0,34,9.098554328602638,5.819578836198805,8.079482071837393
127.08265467537692,37.131165446117976,0,63.80583333333333,940.5615395947754,0,0,1428,422.0,15,1,0,0,81.35499999999999,81.35499999999999,72.63,2.0,2.0,0,0,34,10.498791158909748,9.154966784012148,1.9952935342331355
127.08250165204622,37.13096975884787,0,64.05222222222223,950.0824482572943,0,0,1428,422.0,14,1,0,0,81.35499999999999,81.35499999999999,81.35499999999999,2.0,2.0,0,0,34,28.202850607950584,34.162368342573046,2.16004398289636
127.08245604279634,37.130743551397146,0,66.111875,968.3574107166064,0,0,1428,422.0,14,1,0,0,81.35499999999999,81.35499999999999,81.35499999999999,2.0,2.0,0,0,34,2.848100941836115,57.70002196731399,2.7912124481151883
127.0823879041032,37.13051976712078,0,81.00750000000001,985.6253567258224,0,0,1428,422.0,12,1,0,0,81.35499999999999,81.35499999999999,81.35499999999999,2.0,2.0,0,0,34,19.527005002228517,53.83205716171858,1.585545495941236
127.0822514318012,37.13031981985216,0,89.09555555555556,997.7809855274452,0,0,1428,422.0,12,1,0,0,81.35499999999999,81.35499999999999,81.35499999999999,2.0,2.0,0,0,34,4.84348807623791,28.546755469322516,2.024665352716869
127.08205747369068,37.130152957223565,0,86.12083333333334,1004.6602935623224,0,0,1428,422.0,10,0,0,0,81.35499999999999,81.35499999999999,68.77499999999999,2.0,2.0,0,0,25,0.0,5.211171425413621,2.926268139718572
127.05505094871565,37.14620528527051,0,22.226666666666663,786.0088425418417,0,0,1327,192.0,1,0,0,0,,96.604,96.93416666666668,,2.0,0,5,1,133.39329145712182,131.2272779667831,36.04645566365927
127.0551173304028,37.14598479721743,0,32.845,796.4291554353503,0,0,1327,192.0,1,0,0,0,95.64833333333333,96.65900000000002,97.12000000000002,1.6666666666666667,2.0,3,4,1,125.253710278368,122.55148326519831,19.820974942352176
127.06826527877622,37.12960087483125,0,487.08638888888896,151.75623540757945,3,3,1909,180.0,12,2,0,0,75.26,69.33250000000001,69.92,2.0,2.0,0,0,28,65.1135701421841,63.113188862579456,100.55190184019078
127.06838030836408,37.12938627019338,0,410.5293750000001,170.4836729229497,0,4,1909,180.0,12,1,0,0,,75.26,69.33250000000001,,2.0,0,0,28,80.83131818035571,80.16414479876659,126.03252001439398
127.0684849278209,37.12917376942072,0,277.53333333333336,190.8719575347433,6,15,1909,180.0,11,1,0,0,75.26,75.26,75.26,2.0,2.0,0,0,28,88.38846353853937,98.33532362953,106.46011847483918
127.06858954727772,37.12896126864806,0,186.3933333333333,212.33162398586043,8,24,1909,180.0,9,1,0,0,,75.26,86.98833333333333,,2.0,0,0,28,63.055207636518496,73.09110540902624,86.77856373517278
127.06867015096655,37.12874236189524,0,188.66472222222225,235.49546173659093,6,11,1909,180.0,8,0,0,0,75.26,86.98833333333333,86.98833333333333,2.0,1.6666666666666667,0,2,28,37.774314167502,48.48920371739429,72.78473371871976
127.07242581084438,37.15643307552248,1,219.6325,570.6216088532465,0,0,2020,182.0,6,0,0,0,,99.94,99.5575,,1.0,0,2,25,45.06493892316293,50.226667433448505,9.730524983701596
127.0725545665574,37.15623065941335,1,225.73861111111117,547.9488788810144,0,0,2020,182.0,9,1,0,0,99.375,99.75166666666668,99.7225,4.0,2.0,1,3,17,24.697607918090625,25.91366926369914,17.950131266023188
127.0726833222704,37.156028243304206,1,192.24020833333333,525.507233437852,0,0,2020,182.0,11,1,1,2,,99.375,99.71875,,4.0,0,1,18,0.0,9.551149605740044,31.88971085634187
127.09392552574803,37.15882404354817,0,445.5016666666667,1239.6401114469106,0,0,1450,229.0,0,0,0,0,72.965,72.965,73.9375,4.0,4.0,0,0,0,11.786017140780174,120.59148544944097,15.257095508911164
127.09420978558065,37.15883081582053,0,445.5016666666667,1264.2051100959436,0,0,1450,229.0,0,0,0,0,74.91,74.91,55.825,4.0,4.0,0,0,0,5.390992867446497,145.85000171389686,11.539812684326249
127.09449404541324,37.1588375880929,0,420.01750000000015,1288.7970281199434,0,0,1450,229.0,0,0,0,0,19.6,47.255,47.255,2.0,3.0,0,0,0,30.64425731631806,171.10921901675113,10.566432550078082
127.0921269671426,37.15561192000555,0,5.874734848484849,1036.225668011158,0,0,1792,229.0,1,0,0,0,,68.79,39.245000000000005,,2.0,0,0,0,38.91748512451021,83.4522931006837,7.18098655542519
127.09214646814156,37.15583731078376,0,9.72482323232323,1037.561464640051,0,0,1792,229.0,0,0,0,0,,,68.79,,,0,0,0,13.857228182627908,108.5259238159824,2.740736580305915
127.09216596914052,37.15606270156198,0,8.13056818181818,1039.5005199121915,1,1,1792,229.0,0,0,0,0,,,5.365,,,0,0,0,5.227764112354855,133.59965818897882,3.241335636593508
127.0921854701395,37.15628809234019,0,6.159128787878786,1042.039466196911,0,1,1792,229.0,0,0,0,0,,5.365,5.365,,4.0,0,0,0,30.28867562958793,158.67344735412703,3.741924444836545
127.09220497113846,37.1565134831184,0,8.397361111111111,1045.1739317589652,0,1,1792,229.0,0,0,0,0,5.365,5.365,5.365,4.0,4.0,0,0,0,55.34958897826211,183.74726913078592,4.242502992335679
127.09222447213742,37.15673887389661,0,9.09361111111111,1048.8985778146805,1,2,1792,229.0,0,0,0,0,,,5.365,,,0,0,0,80.41050416284743,208.8211119829644,4.830868864048681
127.09224397313636,37.15696426467485,0,8.98638888888889,1053.2071429406094,1,1,1792,229.0,0,0,0,0,,,,,,0,0,0,105.47142118453657,185.0050091046,5.440034143863811
127.09226347413534,37.157189655453045,0,21.19527777777778,1058.092494027403,0,0,1792,229.0,0,0,0,0,,,,,,0,0,0,130.53234003623234,159.961551876132,6.049189168946976
127.0841091763348,37.14841746640423,1,5.803333333333335,888.3514377710133,0,0,1792,229.0,2,0,1,1,,,43.4625,,,0,0,0,5.330773010336147,14.279415416753984,13.027308492633097
127.08382779166664,37.148426450698736,1,5.803333333333335,878.6156952242637,0,0,1792,229.0,1,0,0,0,,,48.665,,,0,0,0,13.686229095601078,24.375722742833624,10.763760715423189
127.08354640699844,37.148435434993246,1,7.240833333333333,869.4909127095106,0,0,1792,229.0,1,0,0,0,,59.07,57.005,,4.0,0,0,0,38.69477878675448,46.50002854456245,10.94267972222352
127.08326502233028,37.14844441928776,1,7.240833333333333,860.996514927326,0,0,1792,229.0,1,0,0,0,,,59.07,,,0,0,0,63.70332748286281,70.58395481988782,11.10047599520614
127.08298363766212,37.14845340358227,1,4.845208333333332,853.1513310923624,0,1,1792,229.0,1,0,0,0,,,59.07,,,0,0,0,88.71187518980668,95.15094054329636,11.038943773880677
127.08270225299393,37.14846238787678,0,3.889722222222222,845.9734227098122,1,1,1792,229.0,1,0,0,0,,,,,,0,0,0,113.7204219081694,119.90443126206284,10.98042035309231
127.08242086832576,37.148471372171294,0,1.8896875,839.4799061477277,0,0,1792,229.0,1,0,0,0,,,,,,0,0,0,138.72896763559874,144.74877437450823,10.950886236636505
127.08213948365756,37.14848035646581,0,0.9390277777777776,833.6867733082478,1,1,1792,229.0,1,0,0,0,,,29.22,,,0,0,0,163.73751237651706,169.64405732288645,10.9369361628285
127.0818580989894,37.14848934076032,0,0.9313541666666666,828.6087140380951,0,0,1792,229.0,1,0,0,0,29.22,29.22,29.22,4.0,4.0,0,0,0,188.7460561238485,194.57072672007047,11.033186531384551
127.08157671432124,37.14849832505482,0,0.8245833333333333,824.25894435587,0,1,1792,229.0,2,0,0,0,,29.22,29.22,,4.0,0,0,0,213.7545988843678,219.51808985878236,11.170131536871535
127.08129532965306,37.14850730934935,0,5.136145833333333,820.6490447562086,2,2,1792,229.0,2,0,0,0,,29.22,29.22,,4.0,0,0,0,238.7631406510181,244.4798109803856,11.690184129798588
127.08101394498487,37.14851629364386,0,6.190694444444444,807.8866826319963,0,1,1792,229.0,2,0,0,0,,,29.22,,,0,0,0,227.5788780772419,221.9174372410273,11.351935843371592
127.08073256031668,37.14852527793837,0,15.374305555555551,784.4469510631194,0,1,1792,229.0,3,0,0,0,,,,,,0,0,0,203.86114985491375,196.97500418113884,11.36968940327281
127.08045117564852,37.14853426223288,0,33.34902777777777,761.1076594705461,1,2,1792,229.0,3,0,0,0,,,,,,0,0,0,180.4640309087033,172.05439423744176,11.385615873951124
127.08016979098036,37.1485432465274,0,36.97055555555555,737.8783384418209,1,4,1792,229.0,3,0,0,0,,,,,,0,0,18,157.5654501508684,147.16669263363264,11.403597989732509
127.07988840631218,37.14855223082191,0,22.72861111111111,714.769709555699,1,2,1792,182.0,3,0,0,0,,,,,,0,0,22,135.41854328910762,122.33198421019615,11.422627826045574
127.079607021644,37.148561215116416,0,17.22361111111111,691.793867373757,2,5,1792,182.0,4,0,0,0,,,29.22,,,0,0,24,114.46046641314112,97.59073190535346,11.4418474137666
127.07932631283217,37.14858066009612,0,13.226666666666665,668.4943654087784,3,6,1792,182.0,4,0,0,0,,29.22,29.22,,4.0,0,0,69,94.66418377827496,72.80252243351846,12.632735852257245
127.0790460545912,37.14860707886593,0,16.772499999999997,645.0018606722822,3,3,1792,182.0,4,0,0,0,29.22,29.22,39.16375,4.0,4.0,0,0,126,77.29309487560178,48.057305052826656,13.55901447847654
127.0787657963502,37.14863349763574,0,18.97458333333333,621.6325570152037,0,0,1792,182.0,5,0,0,0,39.39,42.47833333333333,46.910769230769226,1.0,2.0,2,3,138,65.14645478273185,23.99535965853125,13.37835019155596
127.07190759935531,37.14256459342374,0,109.07208333333332,155.291587985443,3,5,1909,168.0,11,0,0,0,,,45.38833333333333,,,0,0,78,13.997891421574469,80.27223124820311,9.572236846272451
127.07191082578616,37.14233739868248,0,111.32333333333332,178.56798316642508,0,3,1909,168.0,8,0,0,0,65.535,65.535,50.448,2.0,2.0,0,0,78,7.117105071634998,78.29960625296216,4.259499205951599
127.07191405221698,37.142110203941215,0,99.32124999999998,202.3097679440237,1,337,1909,168.0,10,0,0,0,,60.53666666666667,60.53666666666667,,1.6666666666666667,0,0,90,12.935168455373796,84.20033375696293,4.414156494800803
127.0730706365664,37.14131212414314,0,312.87500000000006,180.4508263318293,11,25,1909,422.0,13,1,0,0,76.805,78.95666666666666,83.668125,2.0,1.6666666666666667,1,2,145,17.162902392440756,27.63304565847314,6.896188891441391
127.07280050496294,37.14131114094003,0,263.411875,204.36456229094165,5,24,1909,168.0,13,1,0,0,56.81,63.47666666666667,74.098,3.0,2.333333333333333,0,0,145,7.657269655061292,51.28982329437272,8.028993716756723
127.07251712288448,37.14130730241536,0,213.94875,229.4945676295701,0,2,1909,168.0,10,1,0,0,54.445,54.445,61.98125,3.0,3.0,0,0,145,23.34295552102876,76.31419915966846,6.0135808086925735
127.0719181390404,37.14129692427914,0,152.73444444444445,282.65836911085154,0,0,1909,168.0,12,1,1,1,,57.495000000000005,59.655,,3.0,0,0,145,7.370076244694085,129.39943979706584,10.071840869345053
127.07220204234004,37.14130096019528,0,182.756875,257.4636192630173,0,0,1909,168.0,12,1,0,1,55.97,55.97,64.535,3.0,3.0,0,0,145,8.081984244952793,104.21520620891064,6.705910189565378
127.0678927199961,37.14373724592347,0,383.5566666666667,291.270227189693,1,3,1909,168.0,2,0,0,0,,83.9,85.32750000000001,,2.0,0,0,53,47.33353541328257,151.59132545430936,3.016655790741871
127.06788818122286,37.14396413072048,0,371.7241666666667,291.844101053955,0,0,1909,168.0,1,0,0,0,83.9,83.9,85.32750000000001,2.0,2.0,0,0,53,46.88674460566346,175.8459451424817,17.193293287438646
127.06853848378904,37.14388649264695,0,208.86208333333332,233.7807410435124,5,340,1909,168.0,2,0,1,1,,,64.03,,,0,0,54,6.925507840901547,157.22510526144603,6.026478929561498
127.0682648550632,37.14382325250988,0,307.3145833333333,258.0172573542216,3,7,1909,168.0,2,0,0,0,94.045,94.045,69.95625,2.0,2.0,0,0,54,13.231989586282468,154.477370631699,3.341986049651438
127.0679912263374,37.143760012372816,0,405.76708333333335,282.4409386736247,3,3,1909,168.0,2,0,0,0,,88.9725,88.68333333333332,,2.0,0,0,53,38.28822604931908,151.60230799945435,3.1027866562670905
127.06731610038467,37.14360064766565,0,136.25944444444443,343.27472365230875,13,30,1909,168.0,1,0,0,0,75.26,58.5275,68.38666666666667,2.0,2.0,0,0,53,100.59759719838492,134.20622939887318,26.211558661937367
127.06758809076742,37.14366508080613,0,375.3147222222222,318.6857266229815,13,25,1909,168.0,1,0,0,0,88.10499999999999,81.6825,72.265,2.0,2.0,0,0,53,75.44482822255127,140.35564636148354,2.766054218308126
127.06786008115014,37.14372951394661,0,383.5566666666667,294.2002809592282,0,3,1909,168.0,2,0,0,0,,86.0025,85.32750000000001,,2.0,0,0,53,50.339422323825865,150.5265917779704,2.9796297156354647
127.03700595048224,37.16274848600073,0,100.7911111111111,1739.5586698952902,22,73,70,194.0,2,1,0,0,,,,,,0,0,0,142.6201197802172,9.920379696542618,5.975554142153635
127.03699739003603,37.16252313997437,0,152.41383838383837,1738.049700359559,20,62,70,194.0,2,1,0,0,,,,,,0,0,0,145.16945306372293,10.482250265895829,7.374038342378636
127.03698882958984,37.16229779394801,0,179.43800505050504,1736.8998917464814,0,0,70,194.0,2,1,0,0,,,75.37,,,0,0,0,149.50549478105916,31.67985681237336,8.83946046121955
127.0369802691436,37.162072447921645,0,208.6219444444444,1736.1099576265308,0,0,70,194.0,2,1,0,0,,75.37,75.37,,2.0,0,0,0,157.59967061846942,56.11961540613177,7.00294517121038
127.0369717086974,37.16184710189528,0,150.6722222222222,1735.6803893055935,0,0,70,61.0,2,1,0,0,75.37,75.37,75.37,2.0,2.0,0,0,0,169.04271943522625,73.71067682553316,17.742270520957142
127.03696314825116,37.16162175586892,0,73.18916666666667,1735.611454331117,0,0,70,61.0,2,1,0,0,,,75.37,,,0,0,0,157.7437032921848,48.694845357025386,41.17359254170859
127.03695458780494,37.16139640984255,0,34.40888888888889,1735.903195617082,0,0,70,61.0,2,0,0,0,,,75.37,,,0,0,0,148.54064085127462,23.68911101942317,65.78574311845065
127.03694602735877,37.16117106381619,0,23.641338383838388,1736.5554313470902,0,0,70,61.0,2,0,0,0,75.37,75.37,75.37,2.0,2.0,0,0,0,143.16979259477068,1.7949359810021113,68.73269974850741
127.03710537516348,37.16099829037629,0,35.377449494949495,1722.5640157474256,0,0,70,0.0,2,0,0,0,75.37,75.37,75.37,2.0,2.0,0,0,0,142.51248067933344,10.36490417883638,53.748477417570726
127.0373877564458,37.16098737225597,0,30.60033838383839,1697.502068002318,0,0,70,0.0,2,1,0,0,,75.37,75.37,,2.0,0,0,0,125.92455497099782,15.925501853698115,61.87066668728807
127.0376695084968,37.160991752176585,0,55.79172727272728,1672.4713537594191,0,0,70,0.0,2,1,0,0,,75.37,75.37,,2.0,0,0,0,114.1138235396067,40.81097916685477,70.9077968294842
127.0379512605478,37.1609961320972,0,74.23828282828282,1647.440649023314,0,0,70,0.0,2,1,0,0,75.37,75.37,75.37,2.0,2.0,0,0,0,106.40784689204418,42.49201105102954,46.15569479670472
127.03823301259884,37.16100051201781,0,96.87416666666668,1622.409954158621,1,2,70,0.0,2,1,0,0,,,61.34166666666667,,,0,0,0,103.63153500602728,18.08759239160308,22.04174923587781
127.03851476464985,37.161004891938425,0,110.82305555555556,1597.3792695710954,30,61,70,0.0,2,1,0,0,,42.265,54.3275,,2.0,0,0,0,106.8149542516404,8.664698477738257,8.286483292029304
127.03700595048224,37.16274848600073,0,100.7911111111111,1739.5586698952902,22,73,70,194.0,2,1,0,0,,,,,,0,0,0,142.6201197802172,9.920379696542618,5.975554142153635
127.03672377772148,37.16274501231421,0,91.86520833333331,1764.4662382467166,17,46,2819,194.0,2,0,0,0,,,27.835,,,0,0,0,117.6459789048082,12.567415448038654,6.207340756118677
127.03644160496071,37.162741538627685,0,56.32222222222222,1789.3782406479725,3,7,2819,197.0,2,0,0,0,,27.835,27.835,,3.0,0,0,0,92.7212079986114,34.288252422261564,6.72304372405462
127.03615943219992,37.16273806494115,0,84.84333333333333,1814.2944944983565,0,0,2819,197.0,2,0,0,0,27.835,27.835,27.835,3.0,3.0,0,0,0,67.90019820650951,35.64007529496557,7.166511574369325
127.03587725943912,37.16273459125463,0,89.70805555555556,1839.21482705722,0,0,2819,197.0,2,0,0,0,,,27.835,,,0,0,0,43.21326795306719,12.859152755856895,7.419905351379393
127.03559508667836,37.1627311175681,0,77.44929924242423,1864.1390747891185,0,0,2819,197.0,1,0,0,0,,,,,,0,0,0,18.530848396125755,11.43363967332268,10.67233660077322
127.0386387355523,37.1610068191035,0,95.37194444444444,1586.3657717159494,38,61,70,0.0,2,1,0,0,,42.265,54.3275,,2.0,0,0,0,110.00537101828088,6.656622123602377,13.80052565497922
