lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.06105211788343,37.16946585605629,0,296.54333333333335,186.92247547435122,0,0,1576,193.0,3,0,0,0,,16.439999999999998,48.748,,2.0,0,0,31,0.0,6.11349305796091,4.207478799749243
127.0613104632761,37.169566348209756,0,295.6425,211.34771544042667,0,71,1576,193.0,4,0,0,0,31.153333333333336,48.748,48.748,2.6666666666666665,2.8,0,0,34,9.03170773562281,14.66545265978196,13.417944561077656
127.08402977716898,37.161318786726106,0,40.05,682.351066593171,0,0,2020,182.0,3,0,0,0,9.360000000000001,9.360000000000001,9.360000000000001,3.0,3.0,0,0,0,231.74810231230103,257.7337443762165,33.6090959597452
127.08394743633173,37.16109636554333,0,50.01500000000001,657.1094309132333,0,0,2020,182.0,3,0,0,0,,9.360000000000001,9.360000000000001,,3.0,0,0,0,216.0841651419827,232.03942213664013,18.67883663529817
127.08386732441795,37.16087938683296,0,50.01500000000001,632.5336207045713,0,0,2020,182.0,3,0,0,0,,,51.826666666666675,,,0,0,0,191.38616154068464,206.99002970463283,11.714257306830314
127.08378721250416,37.16066240812259,0,53.65583333333333,608.0014368535003,0,0,2020,182.0,4,0,0,0,,73.06,51.826666666666675,,2.0,0,0,0,166.81105096823975,181.9572924342864,11.392438211064322
127.08370710059036,37.16044542941221,0,48.045972222222225,583.5183824177558,0,0,2020,182.0,5,0,0,0,,51.826666666666675,51.826666666666675,,2.3333333333333335,0,0,0,142.4224656460296,156.94918216949125,11.207934612527241
127.08362698867658,37.160228450701844,0,22.097499999999997,559.090912352495,0,0,2020,182.0,5,0,0,0,9.360000000000001,9.360000000000001,51.826666666666675,3.0,3.0,0,0,0,118.33579096267586,131.9797017760376,12.485879716948762
127.0835468767628,37.16001147199147,0,23.162499999999998,534.7266450458187,0,0,2020,182.0,6,0,0,0,,,9.360000000000001,,,0,0,0,94.78148256920372,107.07588290759277,14.516352113385347
127.08346676484899,37.159794493281105,0,8.724166666666665,510.43463176087687,0,0,2020,182.0,7,0,0,0,,,87.96499999999999,,,0,0,0,72.28187445280516,82.29736073495678,15.208582468127085
127.08338665293522,37.15957751457073,0,8.724166666666665,486.2257028922517,0,0,2020,182.0,7,0,0,0,,85.564,76.73571428571428,,1.6,0,4,0,52.21857751454882,57.80549343976077,15.509120998480771
127.08329205524096,37.15936351531181,0,25.613055555555558,461.68913677458664,0,0,2020,182.0,8,0,0,0,100.0,79.30333333333333,78.49111111111112,1.0,1.6666666666666667,1,5,0,34.38383998481829,34.78940999046258,25.25204772399016
127.083186075862,37.15915185705047,0,34.856944444444444,436.8834030658928,0,0,2020,182.0,9,0,0,0,9.360000000000001,69.6575,71.6226923076923,3.0,2.0,0,3,1,11.0567000993863,19.656333280362833,40.085922233266004
127.08308141795294,37.1589392240817,0,40.09027777777778,412.1152747991758,0,0,2020,182.0,10,0,0,0,89.53166666666668,49.22750000000001,58.89124999999999,1.6666666666666667,2.0,3,5,1,4.787791629559983,15.881926962778985,50.71460863021075
127.08298204592332,37.158722692283256,0,67.71111111111112,387.3411087413994,0,0,2020,182.0,10,0,0,0,9.360000000000001,46.586428571428584,38.67166666666666,3.0,2.0,0,6,1,0.0,14.30978654253152,36.79154629442435
127.08287911855496,37.15851066713047,0,51.58361111111111,362.8983851813731,0,0,2020,182.0,10,0,0,0,9.360000000000001,16.896666666666665,38.22875,3.0,2.3333333333333335,0,2,11,21.795141309671145,21.966857665567588,26.294281130074868
127.08277480855487,37.15830039456209,0,72.77770833333332,338.65366110717633,0,0,2020,182.0,10,0,0,0,100.0,26.282,22.5575,1.0,1.6,1,3,11,40.56994135482844,44.92742023772751,20.787727050433467
127.082671974835,37.15808968178968,0,82.78833333333334,314.5878676640542,0,0,2020,182.0,12,0,0,0,53.86,29.605,23.188333333333333,1.5,1.5,2,3,14,55.18229834209453,69.41454925307187,13.74751118794964
127.08257293726423,37.15787783706397,0,118.14500000000001,290.81863700706276,0,0,2020,182.0,13,0,0,0,,,29.605,,,0,0,14,75.16760768287944,94.26985262642782,13.37814707495725
127.08247389969343,37.15766599233826,0,121.91166666666669,267.2932913009621,0,1,2020,182.0,13,0,0,0,,,9.360000000000001,,,0,0,23,97.54739036140877,119.22883723960018,13.488513826968752
127.08237486212269,37.15745414761255,0,122.63916666666668,244.08236211287732,1,1,2020,182.0,15,1,0,0,9.360000000000001,9.360000000000001,26.576666666666668,3.0,3.0,0,0,52,121.00024571536026,144.2376939962417,13.667856880055359
127.08227582455193,37.15724230288683,0,123.36666666666667,221.28481322483077,0,0,2020,182.0,15,1,0,0,,26.576666666666668,26.576666666666668,,2.0,0,0,52,145.006443243187,169.27432325126745,12.546368289390061
127.08217678698115,37.15703045816112,0,92.45879166666667,199.04273903053362,0,0,2020,182.0,18,1,0,0,2.31,35.185,26.576666666666668,2.0,1.5,0,0,63,169.3308057331681,194.32799395185503,9.278109536254634
127.08207774941036,37.156818613435405,0,101.54200000000002,177.56500460655155,0,0,2020,182.0,18,1,0,0,,2.31,35.185,,2.0,0,0,65,193.85360475181776,206.090424727946,8.519244685808372
127.0819787332623,37.156606806702534,0,231.09416666666672,157.16909831862316,0,0,2020,182.0,18,1,0,0,,68.06,26.576666666666668,,1.0,0,0,65,189.66226238796514,181.09712311239815,8.77707758779421
127.08187982958368,37.15639519943213,0,229.98222222222228,138.34671528575058,0,0,2020,182.0,20,1,0,0,,38.71,26.576666666666668,,2.0,0,0,65,164.7455927616406,156.1613303631319,8.970881213986498
127.081780925905,37.15618359216171,0,195.27214015151517,121.7985455552085,0,0,2020,182.0,19,1,0,0,9.360000000000001,26.576666666666668,26.576666666666668,3.0,2.0,0,0,65,139.8849535320469,131.27813438323398,9.164635833820528
127.08168202222632,37.155971984891295,0,195.27214015151517,108.56953001385835,0,0,2020,182.0,20,1,0,0,35.185,35.185,26.576666666666668,1.5,1.5,0,0,66,115.11665601289458,106.48441938335587,9.41967398194915
127.07811259128094,37.141865583448435,0,47.87638888888889,271.9546180623174,0,1,1909,422.0,13,2,0,0,,16.765,14.67,,2.5,0,0,2,2.4942649852073093,118.30784669690365,7.812963126854605
127.07811881658085,37.141638528569814,0,29.576666666666668,269.5542798094943,0,0,1909,422.0,13,3,0,0,,8.170000000000002,13.893333333333333,,2.0,0,0,2,20.60880010619467,129.51381801027648,0.4760774295927198
127.07812504188072,37.141411473691186,0,42.801666666666655,269.5000178229148,0,0,1909,422.0,12,1,0,0,8.15,8.170000000000002,8.170000000000002,1.0,2.0,0,0,2,31.487496150581393,104.84477552847089,1.1384932972331077
127.0781312671806,37.141184418812564,0,29.875416666666663,271.79323699390136,0,0,1909,422.0,11,1,0,0,8.15,8.15,19.176250000000003,1.0,1.0,0,0,2,6.991620491413652,80.5082439518807,1.8017362536896049
127.07812930515254,37.1409586874681,0,43.399722222222216,275.6334229847801,0,0,1909,422.0,11,1,0,0,8.170000000000002,7.483333333333334,26.962500000000002,2.0,2.0,0,0,19,12.426730624935791,57.386864144250346,0.6129326441583944
127.07818824492615,37.1407373367511,0,47.394999999999996,286.7046722502209,0,0,1909,422.0,10,1,0,0,7.130000000000001,6.76,26.962500000000002,1.5,2.5,0,0,19,32.96784184875919,33.6850976515306,5.742995467647013
127.0761770485298,37.14112908363288,0,141.469375,103.37899082207913,18,87,1909,422.0,11,0,0,0,,80.48,88.10499999999999,,2.0,0,0,40,167.26927459319813,171.15263881988494,130.7164488066961
127.07604209320014,37.14093085406191,0,89.00722222222221,103.20784007322307,33,70,1909,422.0,11,0,0,0,,,78.03999999999999,,,0,0,52,173.31781023508177,153.79991368863875,108.74259774231433
127.07590713787052,37.14073262449094,0,99.20541666666665,108.95866037315184,17,48,1909,422.0,8,0,0,0,75.6,75.6,75.6,2.0,2.0,0,0,52,150.1466729245325,138.82033357239544,86.8117818441356
127.07577218254086,37.140534394919975,0,72.18388888888887,119.78151839225127,13,24,1909,422.0,9,0,0,0,,75.6,75.6,,2.0,0,0,91,127.68879134310154,127.05606091568828,67.10488747953052
127.07563722721123,37.140336165349005,0,53.68937499999999,134.45715987501325,6,18,1909,422.0,9,0,0,0,,75.6,75.6,,2.0,0,0,91,106.39679278048965,119.46082375143668,52.2043673453355
127.07549381888822,37.14014141158377,0,27.53777777777778,151.31957635633717,6,15,1909,422.0,11,0,0,0,75.6,75.6,75.6,2.0,2.0,0,0,91,86.5227627521207,116.00642916566699,46.07942241709543
127.0753353830216,37.139952837028716,0,38.62,169.36711988425742,4,18,1909,422.0,9,0,0,0,,75.6,75.6,,2.0,0,0,91,68.2206599850657,116.45426590807179,43.75772848824915
127.0751997385701,37.13975142865986,0,38.67388888888889,190.5774176837055,12,26,1909,422.0,10,1,0,0,75.6,75.6,75.6,2.0,2.0,0,0,91,57.403109195448025,124.57972205430106,44.61468359245637
127.0750660759808,37.13954890430721,0,54.725,209.15667528584993,16,43,1909,422.0,12,1,0,0,75.6,75.6,87.335,2.0,2.0,0,0,91,57.01125732015263,137.18908771121977,53.53079473615482
127.07484954906722,37.13940608667868,0,78.67222222222223,207.27898205548038,8,31,1909,422.0,12,2,0,0,75.6,75.6,91.51666666666665,2.0,2.0,0,0,91,56.86004655464969,144.3626824888054,59.271351192770744
127.07654695126377,37.14174894188822,0,214.6019444444444,132.9700528869192,1,284,1909,422.0,14,1,0,0,75.50999999999999,75.50999999999999,75.50999999999999,2.0,2.0,0,0,20,133.83716100324008,189.7053123302807,133.58784367633345
127.07641901366341,37.141542955735225,0,232.99055555555552,118.16108027931158,45,341,1909,422.0,14,1,0,0,,95.72999999999999,77.16666666666667,,2.0,0,0,20,148.24352381481634,202.49176729757912,145.54736054338872
127.0762980310966,37.14133601968405,0,166.53694444444443,108.08176066934757,38,87,1909,422.0,11,1,0,1,95.72999999999999,95.72999999999999,88.10499999999999,2.0,2.0,0,0,39,158.21022706645527,189.4822754308712,153.15753340708173
127.0761770485298,37.14112908363288,0,141.469375,103.37899082207913,18,87,1909,422.0,11,0,0,0,,80.48,88.10499999999999,,2.0,0,0,40,167.26927459319813,171.15263881988494,130.7164488066961
127.07470275153759,37.139374512445656,0,88.84791666666668,213.0362922628282,1,10,1909,422.0,12,2,0,0,75.6,87.74,91.51666666666665,2.0,2.0,0,0,91,55.73768249233668,144.30703485683568,59.26273148795347
127.07463210521328,37.13959325059733,0,108.88791666666667,211.87973770550522,0,2,1909,422.0,13,2,0,0,99.07,99.07,87.335,2.0,2.0,0,0,91,31.845031622114504,119.24982384376504,34.423736788320156
127.07456145888895,37.139811988748995,0,109.570625,189.58302487431934,0,0,1909,422.0,13,2,0,0,,99.07,99.07,,2.0,0,0,97,6.774642934412176,94.20153723888113,10.73666837645577
127.07449151876624,37.140031337586976,0,110.25333333333334,167.98668850678868,0,0,1909,422.0,13,2,0,1,,,99.07,,,0,0,122,14.347991740595663,69.11672912802963,7.51784570074294
127.07442307932202,37.14025198413338,0,142.32291666666669,147.32628351071128,0,0,1909,422.0,13,2,0,0,99.07,99.07,99.07,2.0,2.0,0,0,122,39.57399616791907,43.953998867177305,30.415897528590353
