lon,lat,barrier_nearby_count12.5,barrier_nearby_count25
127.08319239476532,37.13421085556089,1,1
127.08297644996432,37.13435811627463,1,1
127.08276050516332,37.134505376988365,1,1
127.0618058693246,37.13486487921733,0,0
127.06178971392248,37.13517676158376,0,0
127.06180097848582,37.13494886493186,0,0
127.0816928560968,37.12841802698933,0,0
127.08185909504368,37.12861130733861,0,0
127.08201541804635,37.12880066214669,0,0
127.08217174104908,37.128990016954766,0,0
127.08232806405177,37.12917937176284,0,0
127.082484285011,37.12936856352837,0,0
127.08264018283268,37.12955723899252,0,0
127.08279608065436,37.12974591445666,0,0
127.08295197847602,37.12993458992081,0,0
127.08310787629767,37.13012326538495,0,0
127.08326377411936,37.1303119408491,0,0
127.08341967194102,37.13050061631324,0,0
127.08357556976269,37.13068929177739,0,0
127.08538094230867,37.13275691974645,0,0
127.08513220146376,37.13264852385957,0,0
127.08486075314204,37.13258224043495,0,0
127.08457955786962,37.13256792505637,0,0
127.08429881593676,37.13254600454541,0,0
127.08401950957928,37.132500001115226,0,0
127.0632740803944,37.15330813123439,1,1
127.06298809356406,37.1533505270808,0,0
127.06281194752545,37.15353081133539,0,0
127.0626747668084,37.15373079500867,0,0
127.06243299314968,37.15385380309254,0,0
127.06215314966752,37.15388369565223,0,0
127.06187330618532,37.15391358821192,0,0
127.06159346270316,37.1539434807716,0,0
127.061313619221,37.1539733733313,0,0
127.0632740803944,37.15330813123439,1,1
127.05620332593132,37.134184905019126,1,1
127.05591872027271,37.13418776171742,1,1
127.05479777343908,37.1341925893791,1,1
127.05508047548068,37.13419175920067,1,1
127.05536317752228,37.13419092902224,1,1
127.05564587956384,37.1341900988438,1,1
127.06626308195332,37.16003537123465,0,0
127.0664492809492,37.15959923506485,0,0
127.06634733137498,37.15982173911627,0,0
127.05288284735374,37.13200311372768,0,0
127.0526247192818,37.132109323423016,0,0
127.05234488811055,37.13219386529793,0,0
127.05207206142602,37.13225418059606,0,0
127.05179969380455,37.13231406346236,0,0
127.05152732618312,37.13237394632867,0,0
127.0512549585617,37.13243382919497,0,0
127.05098259094024,37.13249371206128,0,0
127.05071022331882,37.13255359492759,0,0
127.05044378677252,37.13263917510294,0,0
127.05015228650387,37.13270096693773,0,0
127.0498681838549,37.13266771746069,0,0
127.04958688874214,37.13263261307256,0,0
127.04931559061728,37.132714247279615,0,0
127.04909853364774,37.13286464956743,0,0
127.04888193954376,37.13301561935306,0,0
127.04866565401686,37.13316696747056,0,0
127.04979678022424,37.14170819802722,0,1
127.04978251409476,37.14193980681046,0,0
127.07208694112238,37.13590649518888,0,0
127.07210011380056,37.13568045352502,0,0
127.07211328647878,37.13545441186117,0,0
127.07212219202694,37.13522787275749,0,0
127.07212469688002,37.13500058749408,0,0
127.07212720173312,37.13477330223066,0,0
127.0782306908616,37.136966137949145,0,1
127.0779473801576,37.13698584611896,0,0
127.07767306275969,37.13704166155775,0,0
127.0774151753314,37.13713553968666,0,0
127.07715728790312,37.137229417815576,0,0
127.07689940047486,37.13732329594448,0,0
127.07664151304658,37.13741717407339,0,0
127.07638252892436,37.137509191840735,0,0
127.07612253246928,37.13759949235124,0,0
127.07586253601418,37.137689792861735,0,0
127.06970279969408,37.1631844421703,0,0
127.06943817100534,37.163262825404566,0,0
127.06918427012536,37.16336574044801,0,0
127.06892855859276,37.16346760542704,0,0
127.06810578330943,37.16343999298573,0,0
127.0683920240541,37.16349609259139,0,0
127.06867246839256,37.16354046555485,0,0
127.06970279969408,37.1631844421703,0,0
127.06970718122216,37.16341118544808,0,0
127.06971156275024,37.163637928725855,0,0
127.0697161240938,37.16386759507617,0,0
127.0697298529665,37.16409561841839,0,0
127.0697862736716,37.16431657222792,0,0
127.06988013761756,37.16453559917386,0,0
127.06995262243308,37.16475828850105,0,0
127.06996871330608,37.16499752857361,0,0
127.06987992914048,37.1652119635664,0,0
127.06978848347543,37.1654255178229,0,0
127.0696970378104,37.16563907207939,0,0
127.06941804083571,37.16565044638754,0,0
127.06789013186724,37.16581891432953,0,0
127.06815301446406,37.16590171009168,0,0
127.06841589706087,37.16598450585383,0,0
127.0686615923012,37.165976776787936,0,0
127.06873172594456,37.16575695675575,0,0
127.0687543415593,37.16555761902083,0,0
127.0693377728214,37.16564019771759,0,0
127.0693470681223,37.16586889155639,0,0
127.06936954504695,37.166101067908905,0,0
127.06943518117522,37.16632685315583,0,0
127.06948021041028,37.16655638164895,0,0
127.06954007818356,37.16677810519533,0,0
127.06956741706904,37.16701555427311,0,0
127.06952237556216,37.16723794913337,0,0
127.06947917017293,37.167462618566375,0,0
127.07737903913902,37.14872269410609,0,0
127.07766493418744,37.14871687022381,0,0
127.07815643303246,37.14550472635601,0,1
127.07814898276428,37.145730118101554,1,1
127.07814113471888,37.14595619985863,1,1
127.07813257951392,37.14618350830287,1,1
127.07620183397866,37.14632981768188,0,0
127.07648345632204,37.14632570818071,0,0
127.0767650786654,37.14632159867954,0,0
127.07704670100878,37.14631748917837,0,0
127.07732832335216,37.1463133796772,0,0
127.07760994569551,37.14630927017603,0,0
127.07789156803892,37.146305160674856,1,1
127.07620183397866,37.14632981768188,0,0
127.0762085950875,37.146102245809125,0,0
127.07623942704208,37.14587395932143,0,0
127.07637576921782,37.14567102657442,0,0
127.07654695126377,37.14174894188822,0,0
127.07683625417587,37.141768092060296,0,0
127.0771186296416,37.141789660951474,0,0
127.07740100510732,37.14181122984266,0,0
127.07768338057303,37.14183279873384,0,0
127.07796575603876,37.14185436762502,1,1
127.07808053854345,37.14308831255665,1,1
127.07749313778336,37.143056434260586,0,1
127.07777783471846,37.14306996049248,1,1
127.0635760908058,37.149466436552025,0,0
127.06385934700666,37.14943710805843,0,0
127.0641426032075,37.14940777956483,0,0
127.06443096569662,37.14937799791322,0,0
127.07208818342431,37.16112239953922,0,0
127.07191915195796,37.160939558452135,0,0
127.0717501204916,37.160756717365054,0,0
127.07192320158588,37.16059074683101,0,0
127.07214756330929,37.16045115023785,0,0
127.07237192503268,37.16031155364468,0,0
127.0725962867561,37.16017195705152,0,0
127.07577171922227,37.15639553552341,0,0
127.0757483594932,37.15616608053158,0,0
127.07570940832724,37.155937012949366,0,0
127.0755841936425,37.15573606571925,0,0
127.0754234286542,37.15554831406892,0,0
127.07521605679013,37.15538702061863,0,0
127.07500669229886,37.15523479604702,0,0
127.0747973278076,37.15508257147541,0,0
127.07737583335272,37.157425424794496,0,0
127.07738947868742,37.15765397626144,0,0
127.07740312402213,37.15788252772837,0,0
127.0772695684097,37.15797417232462,0,0
127.07704461555632,37.15783746217967,0,0
127.07681966270296,37.15770075203472,0,0
127.07659470984956,37.15756404188976,0,0
127.0763697569962,37.15742733174481,0,0
127.07615079459949,37.15728218864879,0,0
127.0750326303171,37.15708278784191,1,1
127.07525343019049,37.15722453946723,0,0
127.07547423006388,37.15736629109255,1,1
127.07569502993726,37.15750804271788,1,1
127.07591582981064,37.1576497943432,1,1
127.07613662968404,37.15779154596852,1,1
127.07635792851907,37.15793285821766,1,1
127.07658288640634,37.15807094837479,1,1
127.07606451481207,37.16006589422942,0,0
127.0762305125484,37.16024800904784,0,0
127.07639651028474,37.16043012386626,0,0
127.07656250802108,37.16061223868468,0,0
127.07674146187058,37.16078696792987,0,0
127.07693690531872,37.160952297354605,0,0
127.07713234876684,37.16111762677933,0,0
127.07733612944888,37.161275378670666,0,0
127.0775425429416,37.16143073765673,0,0
127.07774895643432,37.16158609664279,0,0
127.07795536992704,37.16174145562884,0,0
127.0781435438933,37.161912038670174,0,0
127.07833171785956,37.16208262171151,0,0
127.0785198918258,37.16225320475284,0,0
127.07871324396034,37.16241885470654,0,0
127.07891066465568,37.162580628662816,0,0
127.07910808535098,37.1627424026191,0,0
127.07606451481207,37.16006589422942,0,0
127.07587633855294,37.159892420564255,0,0
127.06310866242876,37.16190819035697,0,0
127.0628308262837,37.161864792512986,0,0
127.062542813965,37.16183677635891,0,0
127.06225311074787,37.16186876837338,0,0
127.05045499910536,37.14719587358075,0,0
127.05061331638912,37.14700278191526,0,0
127.05064493366972,37.14677763454328,0,0
127.05065016459804,37.14655069235442,0,0
127.05065539552636,37.14632375016557,0,0
127.0509303015281,37.14628946000676,0,0
127.0512158763268,37.14629013748296,0,0
127.05150009802864,37.14629105441527,0,0
127.05178336678946,37.14629418399138,0,0
127.05206728834985,37.14629979950041,0,0
127.0523512099102,37.14630541500944,0,0
127.05263533873448,37.14629898207424,0,0
127.05276883879505,37.146120357456816,0,0
127.07496187024748,37.14994262763311,0,0
127.0752433670292,37.14993726576117,0,0
127.07552630294384,37.14993003263941,0,0
127.07581179731706,37.1499194728513,0,0
127.07442111885526,37.14636212815828,0,0
127.0744298771126,37.14658830246018,0,0
127.07443863536992,37.14681447676208,0,0
127.07444739362728,37.147040651063975,0,0
127.0744561518846,37.14726682536588,0,0
127.07446491014193,37.147492999667776,1,1
127.07395037717023,37.14654121329787,0,0
127.07355846165296,37.14637116802432,0,0
127.07384380834992,37.14636718287845,0,0
127.07442111885526,37.14636212815828,0,0
127.07413862737047,37.146364282960455,0,0
127.083373188935,37.14141577661572,0,0
127.0834966345462,37.14160142102695,0,0
127.08369791199122,37.14173226491654,0,0
127.06336943359128,37.14156572699052,0,0
127.06365464093896,37.14156418572019,0,0
127.06393984828662,37.14156264444986,0,0
127.06335588331616,37.14075208559184,0,0
127.0636379300662,37.1407489323301,0,0
127.06391997681628,37.140745779068354,0,0
127.06339139725604,37.14318170504218,0,0
127.06338832970508,37.14295600978357,0,0
127.06338526215414,37.14273031452496,0,0
127.0633821946032,37.14250461926635,0,0
127.06337912705226,37.14227892400773,0,0
127.06337605950132,37.14205322874912,0,0
127.06337299195036,37.14182753349051,0,0
127.06336992439942,37.1416018382319,0,0
127.06335588331616,37.14075208559184,0,0
127.06335964728147,37.14097809709148,0,0
127.06336341124678,37.14120410859111,0,0
127.0633671752121,37.14143012009074,0,0
127.06343796006172,37.14582824042161,0,0
127.06371957032842,37.14582594472545,0,0
127.0640011805951,37.14582364902929,0,0
127.06428279086178,37.14582135333313,0,0
127.06456440112846,37.14581905763698,0,0
127.06347190329195,37.14698559037344,0,0
127.0634652737548,37.146759545460974,0,0
127.06345864421765,37.14653350054851,0,0
127.0634520146805,37.14630745563604,0,0
127.06344538514334,37.14608141072357,0,0
127.0634387556062,37.1458553658111,0,0
127.06339139725604,37.14318170504218,0,0
127.06339537019169,37.14340751864111,0,0
127.0633993431273,37.14363333224004,0,0
127.06340331606296,37.14385914583896,0,0
127.0634072889986,37.14408495943789,0,0
127.06341126193423,37.144310773036814,0,0
127.06341523486986,37.14453658663575,0,0
127.06341920780552,37.14476240023467,0,0
127.06342318074115,37.1449882138336,0,0
127.0634271536768,37.14521402743252,0,0
127.06343112661244,37.145439841031454,0,0
127.06343509954807,37.14566565463038,0,0
127.04600315456732,37.14751386207419,0,0
127.0462850295625,37.147497247962335,0,0
127.04675340382984,37.14749313795872,0,0
127.046467033938,37.14749580702873,0,0
127.04348518414992,37.14306183009497,0,0
127.04339592513864,37.14327957534346,0,0
127.04332951075088,37.14349705046251,0,0
127.07214412159928,37.13133210418909,0,1
127.07211513868434,37.13110323935899,1,1
127.07207945150093,37.13087421332332,1,1
127.07201878094985,37.130646397514944,1,1
127.07193653965636,37.130427002845735,1,1
127.07181655265428,37.13022026360843,1,1
127.0716965656522,37.13001352437112,1,1
127.07154921260188,37.12981773871641,1,1
127.0713618552663,37.12964360916433,1,1
127.06869683782726,37.12821879902202,1,1
127.06845568335828,37.12809957417659,1,1
127.06821452888929,37.12798034933115,1,1
127.0679761198941,37.1278572478857,1,1
127.06774640489942,37.12772187054019,1,1
127.06754050826224,37.12756238535633,1,1
127.05898075022952,37.13797388178363,0,0
127.05926527758152,37.13795305464859,0,0
127.05954980493355,37.137932227513545,0,0
127.05983284362549,37.13790119698617,0,0
127.06011471265596,37.13786214950768,0,0
127.0603895659192,37.13780614287846,0,0
127.06065939325904,37.13773655482496,0,0
127.06148717807034,37.13980101534285,0,0
127.06146775879124,37.13957465147453,0,0
127.06142195180232,37.13934981932212,0,0
127.0613761448134,37.1391249871697,0,0
127.06130106069648,37.13890718716014,0,0
127.06121865729754,37.138691145186286,0,0
127.06113625389862,37.13847510321244,0,0
127.06104572188188,37.1382597826831,0,0
127.06092507471504,37.13805022415775,0,0
127.06079513167832,37.13784805517053,0,0
127.05588622891112,37.13371915585832,0,0
127.0561313786456,37.133832195164366,0,0
127.05637652838006,37.13394523447042,0,0
127.0566017347286,37.13408297779869,0,0
127.05682694107716,37.134220721126944,0,0
127.05705214742572,37.13435846445521,0,0
127.05728054413312,37.13449277823453,0,0
127.0575171446204,37.13461827317373,0,0
127.0577537451077,37.134743768112926,0,0
127.0579783637813,37.1348833556491,0,0
127.05819433594648,37.13503816339121,0,0
127.05838952545008,37.13520514480892,0,0
127.05857829631636,37.13537379907948,0,0
127.05876706718264,37.135542453350034,0,0
127.05895583804887,37.13571110762059,0,0
127.05914460891516,37.13587976189114,0,0
127.05932721116196,37.13605297469785,0,0
127.05950496663635,37.13622976921153,0,0
127.05968272211076,37.13640656372522,0,0
127.05984971717577,37.136590500468,0,0
127.06001402213842,37.13677622276805,0,0
127.06016594473452,37.13696748758135,0,0
127.06030813832837,37.1371631072265,0,0
127.06045033192215,37.13735872687164,0,0
127.060592525516,37.13755434651678,0,0
127.08502698354545,37.14414707851497,0,0
127.08486791592622,37.14433895786001,0,0
127.08472881012764,37.14453793837764,0,0
127.08460075454953,37.1447395000902,0,0
127.08450462495644,37.14495477709299,0,0
127.08441208228167,37.14517133691806,0,0
127.0843389975044,37.145390061263285,0,0
127.08426591272712,37.14560878560851,0,0
127.08419282794983,37.14582750995373,0,0
127.08411974317256,37.14604623429896,0,0
127.08404665839528,37.14626495864418,0,0
127.083973573618,37.146483682989405,0,0
127.08390048884073,37.14670240733463,0,0
127.08390563623,37.146931496445234,0,0
127.0839365483546,37.14715683545023,0,0
127.0839674604792,37.14738217445522,0,0
127.0839983726038,37.14760751346022,0,0
127.0840292847284,37.14783285246522,0,0
127.08406003688047,37.14805776897889,0,0
127.08409074903943,37.14828257986972,0,0
127.08154645207156,37.13364335579461,0,0
127.08168940929814,37.13383831703237,0,0
127.08179263460792,37.134049485714016,0,0
127.07824949197004,37.13309093402559,1,1
127.07849378710192,37.13320399956714,1,1
127.0787380822338,37.1333170651087,0,0
127.0789823773657,37.133430130650254,0,0
127.07922667249758,37.13354319619181,0,0
127.0822285310188,37.13500536969089,0,1
127.08224748258074,37.13477996705775,0,1
127.08219135995232,37.13454641852038,0,0
127.08160262846263,37.135691570746594,0,1
127.08178417437514,37.13551653629901,1,1
127.08194925607236,37.13533335205158,1,1
127.0821079350192,37.13514699843755,1,1
127.08250599913625,37.134716905258166,1,1
127.08233258156284,37.134897195528616,1,1
127.08250599913625,37.134716905258166,1,1
127.08228796236808,37.134568677806335,0,0
127.08180915065746,37.13408327270308,0,0
127.0819251207013,37.1342953424549,0,0
127.08213091237766,37.13446089826535,0,0
127.06087070382422,37.15001952007859,0,0
127.06065225374844,37.15016198215306,1,1
127.06043380367262,37.15030444422754,1,1
127.06021535359685,37.15044690630201,0,1
127.05862664394972,37.151497022406026,0,0
127.0575598081975,37.15202330851621,0,0
127.05731659761544,37.15213879735049,0,0
127.05707338703336,37.15225428618477,1,1
127.05774199932996,37.15194140238376,0,0
127.03517233988786,37.16084605744841,1,1
127.035437660061,37.16076417790887,1,1
127.0385352471058,37.15970303693333,1,1
127.03879617922632,37.15960085573277,1,1
127.04433300569384,37.1564929241643,1,1
127.04460578040064,37.15643377247736,1,1
127.05257226418549,37.1557018013706,1,1
127.0534318124996,37.1550184668285,1,1
127.05329147728058,37.155215707328175,0,1
127.05316180641177,37.155418649408496,0,1
127.05305461081868,37.1556292868756,0,0
127.05296635035732,37.15584921274126,0,0
127.05290221144604,37.15607346669638,0,0
127.05285891773704,37.15621631295812,0,0
127.05267857811242,37.15603540296941,0,0
127.05239489309469,37.15599117192705,0,1
127.05210616492934,37.15599562658121,1,1
127.05273578268296,37.16019794574995,0,0
127.05274015000924,37.15997228849697,0,0
