lat,lon,mean,geometry
37.136420999825795,127.06634461834899,6.552500000000001,"(37.136420999825795, 127.06634461834899)"
37.1364230579243,127.06690755841299,61.10333333333333,"(37.1364230579243, 127.06690755841299)"
37.1364251133495,127.067470498534,48.419166666666676,"(37.1364251133495, 127.067470498534)"
37.1364271661015,127.068033438712,44.349000000000004,"(37.1364271661015, 127.068033438712)"
37.136429216180204,127.06859637894699,295.7941666666666,"(37.136429216180204, 127.06859637894699)"
37.1364312635856,127.069159319239,833.0233333333334,"(37.1364312635856, 127.069159319239)"
37.1364333083178,127.069722259587,147.65666666666667,"(37.1364333083178, 127.069722259587)"
37.1364353503767,127.070285199993,35.025,"(37.1364353503767, 127.070285199993)"
37.1364373897623,127.070848140455,35.899166666666666,"(37.1364373897623, 127.070848140455)"
37.1364394264747,127.071411080974,129.20666666666662,"(37.1364394264747, 127.071411080974)"
37.1364414605137,127.07197402155,237.46833333333333,"(37.1364414605137, 127.07197402155)"
37.136443491879604,127.07253696218201,120.71833333333332,"(37.136443491879604, 127.07253696218201)"
37.1364455205721,127.07309990286998,134.42666666666668,"(37.1364455205721, 127.07309990286998)"
37.1364475465914,127.073662843615,61.04916666666667,"(37.1364475465914, 127.073662843615)"
37.1364495699374,127.07422578441602,166.6341666666667,"(37.1364495699374, 127.07422578441602)"
37.1364515906101,127.074788725273,250.17416666666668,"(37.1364515906101, 127.074788725273)"
37.1364536086096,127.07535166618601,476.6666666666667,"(37.1364536086096, 127.07535166618601)"
37.136455623935795,127.075914607156,81.48750000000001,"(37.136455623935795, 127.075914607156)"
37.1364576365887,127.076477548181,50.548333333333325,"(37.1364576365887, 127.076477548181)"
37.1364596465683,127.077040489262,42.10916666666666,"(37.1364596465683, 127.077040489262)"
37.136461653874704,127.077603430399,36.080000000000005,"(37.136461653874704, 127.077603430399)"
37.13646365850771,127.078166371592,117.78500000000003,"(37.13646365850771, 127.078166371592)"
37.1364656604675,127.07872931284099,11.8925,"(37.1364656604675, 127.07872931284099)"
37.136467659754,127.07929225414499,7.927500000000001,"(37.136467659754, 127.07929225414499)"
37.1364696563673,127.079855195504,11.946666666666665,"(37.1364696563673, 127.079855195504)"
37.1364716503072,127.08041813691901,14.3075,"(37.1364716503072, 127.08041813691901)"
37.13647364157389,127.08098107838998,36.70250000000001,"(37.13647364157389, 127.08098107838998)"
37.136475630167205,127.081544019916,60.67083333333334,"(37.136475630167205, 127.081544019916)"
37.1364776160873,127.082106961497,143.3625,"(37.1364776160873, 127.082106961497)"
37.1364795993342,127.082669903133,447.15916666666664,"(37.1364795993342, 127.082669903133)"
37.1364815799077,127.08323284482401,214.01499999999996,"(37.1364815799077, 127.08323284482401)"
37.1364835578079,127.08379578657,336.07250000000005,"(37.1364835578079, 127.08379578657)"
37.1364855330349,127.08435872837099,154.9709090909091,"(37.1364855330349, 127.08435872837099)"
37.1364875055885,127.08492167022699,60.6475,"(37.1364875055885, 127.08492167022699)"
37.1364894754689,127.085484612138,12.176363636363636,"(37.1364894754689, 127.085484612138)"
37.136491442676004,127.086047554104,7.600909090909091,"(37.136491442676004, 127.086047554104)"
37.1364934072098,127.086610496124,15.987500000000002,"(37.1364934072098, 127.086610496124)"
37.136495369070296,127.087173438199,5.851111111111111,"(37.136495369070296, 127.087173438199)"
37.1364973282575,127.08773638032801,7.345714285714285,"(37.1364973282575, 127.08773638032801)"
37.136499284771396,127.088299322511,1.876,"(37.136499284771396, 127.088299322511)"
37.1365051382734,127.089988149388,1.6675,"(37.1365051382734, 127.089988149388)"
37.13651870287929,127.09392874732401,0.43500000000000005,"(37.13651870287929, 127.09392874732401)"
37.1367543838387,127.03538024905899,175.6575,"(37.1367543838387, 127.03538024905899)"
37.1367565890011,127.035943189203,740.0550000000002,"(37.1367565890011, 127.035943189203)"
37.136758791490294,127.036506129409,234.14750000000006,"(37.136758791490294, 127.036506129409)"
37.136760991306204,127.037069069676,62.03666666666666,"(37.136760991306204, 127.037069069676)"
37.136763188448896,127.037632010003,1.9250000000000003,"(37.136763188448896, 127.037632010003)"
37.136778493596104,127.04157259400299,0.2933333333333334,"(37.136778493596104, 127.04157259400299)"
37.1367806693526,127.042135534817,0.7066666666666667,"(37.1367806693526, 127.042135534817)"
37.1367871805826,127.043824357622,0.27875,"(37.1367871805826, 127.043824357622)"
37.1367893456461,127.04438729867701,0.34909090909090906,"(37.1367893456461, 127.04438729867701)"
37.136791508036296,127.044950239792,0.105,"(37.136791508036296, 127.044950239792)"
37.1367936677532,127.045513180968,0.26,"(37.1367936677532, 127.045513180968)"
37.1367958247968,127.046076122203,0.26,"(37.1367958247968, 127.046076122203)"
37.136797979167206,127.04663906349899,0.36,"(37.136797979167206, 127.04663906349899)"
37.136800130864295,127.04720200485399,0.366,"(37.136800130864295, 127.04720200485399)"
37.136804426238605,127.04832788774401,0.09000000000000001,"(37.136804426238605, 127.04832788774401)"
37.1368065699159,127.048890829278,0.3,"(37.1368065699159, 127.048890829278)"
37.1368087109199,127.049453770872,0.13200000000000003,"(37.1368087109199, 127.049453770872)"
37.1368108492506,127.05001671252501,0.26,"(37.1368108492506, 127.05001671252501)"
37.1368193758406,127.05226847973101,0.05333333333333332,"(37.1368193758406, 127.05226847973101)"
37.1368257427136,127.05395730575701,0.02,"(37.1368257427136, 127.05395730575701)"
37.136827859658105,127.05452024788299,0.05333333333333332,"(37.136827859658105, 127.05452024788299)"
37.1368299739292,127.055083190068,0.28,"(37.1368299739292, 127.055083190068)"
37.136832085527104,127.05564613231199,5.4079999999999995,"(37.136832085527104, 127.05564613231199)"
37.1368341944516,127.056209074615,6.734285714285714,"(37.1368341944516, 127.056209074615)"
37.136836300702896,127.056772016976,4.5566666666666675,"(37.136836300702896, 127.056772016976)"
37.136838404280894,127.057334959395,23.999166666666667,"(37.136838404280894, 127.057334959395)"
37.136840505185596,127.05789790187299,28.299000000000007,"(37.136840505185596, 127.05789790187299)"
37.136842603417,127.05846084441002,110.04083333333331,"(37.136842603417, 127.05846084441002)"
37.1368446989751,127.059023787004,54.26333333333333,"(37.1368446989751, 127.059023787004)"
37.13684679186,127.059586729657,68.39750000000001,"(37.13684679186, 127.059586729657)"
37.1368488820715,127.060149672368,50.81666666666667,"(37.1368488820715, 127.060149672368)"
37.1368530544746,127.061275557964,0.11500000000000002,"(37.1368530544746, 127.061275557964)"
37.1368572161846,127.062401443792,2.8966666666666665,"(37.1368572161846, 127.062401443792)"
37.1368592930297,127.06296438679199,2.601666666666667,"(37.1368592930297, 127.06296438679199)"
37.1368613672014,127.06352732985,0.45600000000000007,"(37.1368613672014, 127.06352732985)"
37.1368634386998,127.064090272966,0.32125,"(37.1368634386998, 127.064090272966)"
37.136865507525,127.06465321613899,0.2791666666666667,"(37.136865507525, 127.06465321613899)"
37.136867573676795,127.06521615937,0.5650000000000001,"(37.136867573676795, 127.06521615937)"
37.1368696371553,127.065779102658,1.47125,"(37.1368696371553, 127.065779102658)"
37.1368716979605,127.06634204600401,2.6344444444444446,"(37.1368716979605, 127.06634204600401)"
37.1368737560924,127.066904989406,10.3275,"(37.1368737560924, 127.066904989406)"
37.13687581155111,127.067467932866,18.542727272727273,"(37.13687581155111, 127.067467932866)"
37.1368778643364,127.068030876383,39.401666666666664,"(37.1368778643364, 127.068030876383)"
37.1368799144484,127.068593819957,214.85583333333338,"(37.1368799144484, 127.068593819957)"
37.136881961887,127.06915676358801,121.37083333333334,"(37.136881961887, 127.06915676358801)"
37.1368840066524,127.06971970727601,78.19666666666666,"(37.1368840066524, 127.06971970727601)"
37.1368860487445,127.07028265102,83.53416666666668,"(37.1368860487445, 127.07028265102)"
37.136888088163204,127.070845594822,117.01166666666666,"(37.136888088163204, 127.070845594822)"
37.1368901249087,127.07140853867901,141.98749999999998,"(37.1368901249087, 127.07140853867901)"
37.1368921589808,127.071971482594,111.4975,"(37.1368921589808, 127.071971482594)"
37.1368941903796,127.072534426565,133.9625,"(37.1368941903796, 127.072534426565)"
37.136896219105104,127.07309737059201,108.6425,"(37.136896219105104, 127.07309737059201)"
37.1368982451573,127.073660314676,575.4741666666667,"(37.1368982451573, 127.073660314676)"
37.1369002685362,127.07422325881599,374.3775,"(37.1369002685362, 127.07422325881599)"
37.136902289241704,127.07478620301201,403.1091666666668,"(37.136902289241704, 127.07478620301201)"
37.136904307274,127.075349147265,425.52416666666664,"(37.136904307274, 127.075349147265)"
37.136906322632896,127.07591209157302,253.88727272727274,"(37.136906322632896, 127.07591209157302)"
37.1369083353185,127.07647503593701,65.98166666666667,"(37.1369083353185, 127.07647503593701)"
37.1369103453308,127.07703798035801,71.29916666666666,"(37.1369103453308, 127.07703798035801)"
37.136912352669704,127.077600924834,78.47999999999999,"(37.136912352669704, 127.077600924834)"
37.1369143573354,127.078163869365,79.46666666666665,"(37.1369143573354, 127.078163869365)"
37.1369163593277,127.078726813953,7.326666666666667,"(37.1369163593277, 127.078726813953)"
37.136918358646604,127.079289758596,3.793333333333333,"(37.136918358646604, 127.079289758596)"
37.1369203552923,127.079852703295,4.9225,"(37.1369203552923, 127.079852703295)"
37.1369223492646,127.080415648049,0.8699999999999997,"(37.1369223492646, 127.080415648049)"
37.1369243405636,127.080978592858,21.680833333333336,"(37.1369243405636, 127.080978592858)"
37.13692632918929,127.08154153772301,43.98500000000001,"(37.13692632918929, 127.08154153772301)"
37.1369283151417,127.08210448264299,80.69666666666664,"(37.1369283151417, 127.08210448264299)"
37.1369302984207,127.082667427618,213.18833333333336,"(37.1369302984207, 127.082667427618)"
37.1369322790264,127.08323037264799,249.69000000000003,"(37.1369322790264, 127.08323037264799)"
37.136934256958796,127.08379331773399,77.59750000000001,"(37.136934256958796, 127.08379331773399)"
37.1369362322178,127.084356262874,80.57083333333334,"(37.1369362322178, 127.084356262874)"
37.1369382048035,127.084919208069,20.580000000000002,"(37.1369382048035, 127.084919208069)"
37.1369401747159,127.08548215331899,1.854285714285714,"(37.1369401747159, 127.08548215331899)"
37.1369421419549,127.086045098623,8.366363636363637,"(37.1369421419549, 127.086045098623)"
37.1369441065206,127.086608043982,16.18,"(37.1369441065206, 127.086608043982)"
37.136946068413,127.087170989396,2.981428571428571,"(37.136946068413, 127.087170989396)"
37.136948027631995,127.087733934864,10.450833333333334,"(37.136948027631995, 127.087733934864)"
37.1369558377748,127.089985717281,0.04666666666666666,"(37.1369558377748, 127.089985717281)"
37.1369694026009,127.09392633859,0.93125,"(37.1369694026009, 127.09392633859)"
37.1369713297399,127.094489284706,0.73,"(37.1369713297399, 127.094489284706)"
37.1372028721619,127.03481454958799,64.2275,"(37.1372028721619, 127.03481454958799)"
37.137205080033496,127.03537749301,128.98083333333332,"(37.137205080033496, 127.03537749301)"
37.1372072852317,127.035940436494,213.71666666666658,"(37.1372072852317, 127.035940436494)"
37.1372094877566,127.036503380038,25.173333333333336,"(37.1372094877566, 127.036503380038)"
37.1372116876083,127.03706632364401,8.2125,"(37.1372116876083, 127.03706632364401)"
37.137213884786604,127.037629267311,3.6737499999999996,"(37.137213884786604, 127.037629267311)"
37.137220460281796,127.039318098677,1.568,"(37.137220460281796, 127.039318098677)"
37.1372248305787,127.04044398655898,1.0842857142857143,"(37.1372248305787, 127.04044398655898)"
37.137231365974294,127.04213281883601,0.524,"(37.137231365974294, 127.04213281883601)"
37.13723787731,127.043821651658,0.624,"(37.13723787731, 127.043821651658)"
37.137240042408706,127.044384596052,0.35000000000000003,"(37.137240042408706, 127.044384596052)"
37.137242204833996,127.044947540507,0.1125,"(37.137242204833996, 127.044947540507)"
37.137244364586,127.045510485021,0.36,"(37.137244364586, 127.045510485021)"
37.13724652166471,127.046073429595,0.79,"(37.13724652166471, 127.046073429595)"
37.13724867607,127.04663637423,0.79,"(37.13724867607, 127.04663637423)"
37.13725297686079,127.047762263678,0.14500000000000002,"(37.13725297686079, 127.047762263678)"
37.137270073091,127.05226582385299,0.77,"(37.137270073091, 127.05226582385299)"
37.137276440067396,127.053954659895,1.108,"(37.137276440067396, 127.053954659895)"
37.1372785570462,127.05451760536002,1.464,"(37.1372785570462, 127.05451760536002)"
37.137280671351704,127.055080550885,0.06,"(37.137280671351704, 127.055080550885)"
37.1372848919427,127.05620644210899,12.826666666666663,"(37.1372848919427, 127.05620644210899)"
37.1372869982282,127.05676938780898,14.284,"(37.1372869982282, 127.05676938780898)"
37.1372891018404,127.057332333568,41.495,"(37.1372891018404, 127.057332333568)"
37.1372912027792,127.057895279385,37.519999999999996,"(37.1372912027792, 127.057895279385)"
37.1372933010447,127.05845822526001,119.60166666666669,"(37.1372933010447, 127.05845822526001)"
37.137295396636794,127.059021171194,60.140000000000015,"(37.137295396636794, 127.059021171194)"
37.1372974895556,127.05958411718599,35.98250000000001,"(37.1372974895556, 127.05958411718599)"
37.1372995798011,127.060147063236,33.650000000000006,"(37.1372995798011, 127.060147063236)"
37.13730166737329,127.060710009344,1.452,"(37.13730166737329, 127.060710009344)"
37.1373079140496,127.06239884801501,1.7175,"(37.1373079140496, 127.06239884801501)"
37.137309990928394,127.06296179435499,2.3049999999999997,"(37.137309990928394, 127.06296179435499)"
37.1373120651338,127.06352474075199,1.0199999999999998,"(37.1373120651338, 127.06352474075199)"
37.1373141366659,127.06408768720699,0.45200000000000007,"(37.1373141366659, 127.06408768720699)"
37.1373162055246,127.06465063371901,0.6483333333333333,"(37.1373162055246, 127.06465063371901)"
37.137318271709994,127.065213580289,0.13181818181818183,"(37.137318271709994, 127.065213580289)"
37.1373203352221,127.06577652691601,1.455,"(37.1373203352221, 127.06577652691601)"
37.137322396060796,127.066339473601,3.4891666666666663,"(37.137322396060796, 127.066339473601)"
37.1373244542261,127.066902420343,2.775,"(37.1373244542261, 127.066902420343)"
37.1373265097181,127.06746536714199,27.181111111111115,"(37.1373265097181, 127.06746536714199)"
37.137328562536794,127.068028313998,39.72083333333334,"(37.137328562536794, 127.068028313998)"
37.137330612682,127.068591260911,81.94583333333334,"(37.137330612682, 127.068591260911)"
37.137332660154,127.06915420788,29.415833333333328,"(37.137332660154, 127.06915420788)"
37.1373347049526,127.069717154907,92.46916666666668,"(37.1373347049526, 127.069717154907)"
37.137336747077796,127.070280101991,251.67083333333332,"(37.137336747077796, 127.070280101991)"
37.1373387865297,127.070843049131,100.60500000000002,"(37.1373387865297, 127.070843049131)"
37.1373408233082,127.071405996328,63.942499999999995,"(37.1373408233082, 127.071405996328)"
