,lon,lat
2876,127.07766493418742,37.148716870223815
2877,127.07815643303246,37.14550472635601
2878,127.07814898276428,37.14573011810155
2879,127.07814113471888,37.14595619985863
2880,127.07813257951393,37.14618350830286
2881,127.07620183397866,37.14632981768189
2882,127.07648345632204,37.14632570818071
2883,127.0767650786654,37.146321598679535
2884,127.07704670100878,37.146317489178365
2885,127.07732832335216,37.1463133796772
2886,127.07760994569551,37.146309270176026
2887,127.07789156803892,37.146305160674856
2888,127.07620183397866,37.14632981768189
2889,127.07620859508751,37.14610224580913
2890,127.07623942704208,37.14587395932143
2891,127.07637576921782,37.14567102657442
2892,127.07654695126377,37.14174894188822
2893,127.07683625417587,37.141768092060296
2894,127.07711862964159,37.14178966095147
2895,127.07740100510729,37.14181122984266
2896,127.07768338057305,37.141832798733844
2897,127.07796575603876,37.14185436762502
2898,127.07808053854343,37.14308831255665
2899,127.07749313778335,37.143056434260586
2900,127.07777783471846,37.143069960492475
2901,127.0635760908058,37.149466436552025
2902,127.06385934700668,37.14943710805843
2903,127.06414260320749,37.14940777956483
2904,127.06443096569662,37.14937799791322
2905,127.07208818342433,37.16112239953922
2906,127.07191915195796,37.160939558452135
2907,127.0717501204916,37.160756717365054
2908,127.07192320158589,37.160590746831005
2909,127.07214756330929,37.160451150237854
2910,127.07237192503271,37.16031155364468
2911,127.0725962867561,37.160171957051524
2912,127.07577171922227,37.15639553552341
2913,127.0757483594932,37.15616608053158
2914,127.07570940832724,37.155937012949366
2915,127.0755841936425,37.15573606571925
2916,127.07542342865419,37.15554831406892
2917,127.07521605679013,37.15538702061863
2918,127.07500669229886,37.15523479604703
2919,127.0747973278076,37.155082571475404
2920,127.07737583335272,37.15742542479449
2921,127.07738947868742,37.157653976261436
2922,127.07740312402213,37.15788252772837
2923,127.0772695684097,37.15797417232462
2924,127.07704461555632,37.15783746217967
2925,127.07681966270296,37.157700752034714
2926,127.07659470984957,37.157564041889756
2927,127.07636975699621,37.15742733174481
2928,127.07615079459947,37.15728218864879
2929,127.0750326303171,37.15708278784191
2930,127.07525343019049,37.15722453946722
2931,127.07547423006388,37.15736629109255
2932,127.07569502993726,37.15750804271788
2933,127.07591582981064,37.15764979434321
2934,127.07613662968404,37.15779154596852
2935,127.07635792851907,37.157932858217656
2936,127.07658288640634,37.15807094837479
2937,127.07606451481207,37.16006589422942
2938,127.0762305125484,37.16024800904784
2939,127.07639651028471,37.160430123866256
2940,127.07656250802108,37.16061223868468
2941,127.07674146187055,37.160786967929866
2942,127.07693690531872,37.160952297354605
2943,127.07713234876684,37.16111762677933
2944,127.07733612944887,37.161275378670666
2945,127.07754254294159,37.16143073765673
2946,127.07774895643429,37.16158609664279
2947,127.07795536992704,37.16174145562884
2948,127.0781435438933,37.161912038670174
2949,127.07833171785956,37.162082621711505
2950,127.07851989182579,37.16225320475285
2951,127.07871324396034,37.16241885470654
2952,127.07891066465568,37.16258062866281
2953,127.07910808535101,37.1627424026191
2954,127.07606451481207,37.16006589422942
2955,127.07587633855292,37.159892420564255
2956,127.06310866242876,37.16190819035697
2957,127.0628308262837,37.161864792512986
2958,127.062542813965,37.1618367763589
2959,127.06225311074787,37.16186876837338
2960,127.05045499910536,37.14719587358075
2961,127.05061331638912,37.14700278191526
2962,127.05064493366972,37.146777634543284
2963,127.05065016459804,37.14655069235441
2964,127.05065539552635,37.14632375016557
2965,127.0509303015281,37.146289460006756
2966,127.0512158763268,37.146290137482964
2967,127.05150009802864,37.14629105441527
2968,127.05178336678944,37.14629418399139
2969,127.05206728834983,37.14629979950041
2970,127.0523512099102,37.14630541500944
2971,127.05263533873449,37.14629898207424
2972,127.05276883879505,37.146120357456816
2973,127.07496187024748,37.14994262763311
2974,127.0752433670292,37.14993726576117
2975,127.07552630294384,37.14993003263941
2976,127.07581179731709,37.149919472851295
2977,127.07442111885528,37.14636212815828
2978,127.07442987711259,37.14658830246018
2979,127.07443863536993,37.14681447676208
2980,127.07444739362728,37.147040651063975
2981,127.07445615188459,37.14726682536588
2982,127.07446491014193,37.147492999667776
2983,127.07395037717023,37.146541213297866
2984,127.07355846165295,37.146371168024324
2985,127.07384380834992,37.14636718287845
2986,127.07442111885528,37.14636212815828
2987,127.07413862737049,37.146364282960455
2988,127.083373188935,37.14141577661572
2989,127.08349663454621,37.14160142102696
2990,127.0836979119912,37.14173226491654
2991,127.06336943359129,37.14156572699052
2992,127.06365464093895,37.141564185720185
2993,127.06393984828662,37.141562644449856
2994,127.06335588331615,37.14075208559184
2995,127.0636379300662,37.140748932330105
2996,127.06391997681628,37.140745779068354
2997,127.06339139725605,37.14318170504218
2998,127.06338832970509,37.14295600978357
2999,127.06338526215414,37.14273031452496
3000,127.0633821946032,37.142504619266354
3001,127.06337912705229,37.14227892400773
3002,127.06337605950131,37.14205322874912
3003,127.06337299195036,37.14182753349051
3004,127.06336992439941,37.1416018382319
3005,127.06335588331615,37.14075208559184
3006,127.06335964728147,37.14097809709148
3007,127.06336341124678,37.14120410859111
3008,127.0633671752121,37.14143012009074
3009,127.06343796006172,37.14582824042161
3010,127.06371957032844,37.14582594472545
3011,127.0640011805951,37.14582364902929
3012,127.06428279086178,37.14582135333313
3013,127.06456440112845,37.14581905763698
3014,127.06347190329195,37.14698559037344
3015,127.06346527375479,37.14675954546098
3016,127.06345864421765,37.14653350054851
3017,127.0634520146805,37.14630745563604
3018,127.06344538514334,37.146081410723575
3019,127.06343875560621,37.1458553658111
3020,127.06339139725605,37.14318170504218
3021,127.06339537019169,37.14340751864111
3022,127.06339934312729,37.143633332240036
3023,127.06340331606295,37.14385914583896
3024,127.06340728899859,37.14408495943789
3025,127.06341126193425,37.144310773036814
3026,127.06341523486986,37.14453658663575
3027,127.06341920780552,37.14476240023467
3028,127.06342318074115,37.14498821383361
3029,127.0634271536768,37.14521402743252
3030,127.06343112661243,37.145439841031454
3031,127.06343509954807,37.14566565463039
3032,127.04600315456732,37.14751386207419
3033,127.0462850295625,37.147497247962335
3034,127.04675340382984,37.14749313795872
3035,127.046467033938,37.147495807028726
3036,127.04348518414992,37.143061830094965
3037,127.04339592513864,37.14327957534346
3038,127.04332951075087,37.14349705046251
3039,127.07214412159928,37.1313321041891
3040,127.07211513868437,37.13110323935899
3041,127.07207945150093,37.130874213323324
3042,127.07201878094985,37.130646397514944
3043,127.07193653965635,37.130427002845735
3044,127.07181655265428,37.13022026360843
3045,127.0716965656522,37.130013524371115
3046,127.07154921260187,37.129817738716405
3047,127.0713618552663,37.129643609164326
3048,127.06869683782726,37.12821879902202
3049,127.0684556833583,37.1280995741766
3050,127.06821452888927,37.12798034933115
3051,127.06797611989408,37.12785724788571
3052,127.06774640489942,37.12772187054019
3053,127.06754050826224,37.12756238535633
3054,127.05898075022951,37.13797388178363
3055,127.05926527758152,37.1379530546486
3056,127.05954980493357,37.137932227513545
3057,127.05983284362549,37.13790119698617
3058,127.06011471265595,37.13786214950768
3059,127.06038956591921,37.13780614287846
3060,127.06065939325904,37.13773655482496
3061,127.06148717807034,37.13980101534285
3062,127.06146775879124,37.13957465147453
3063,127.06142195180232,37.13934981932212
3064,127.06137614481341,37.1391249871697
3065,127.06130106069651,37.138907187160136
3066,127.06121865729756,37.13869114518629
3067,127.06113625389862,37.138475103212436
3068,127.06104572188187,37.1382597826831
3069,127.06092507471504,37.13805022415775
3070,127.06079513167832,37.13784805517053
3071,127.05588622891113,37.13371915585832
3072,127.05613137864559,37.133832195164366
3073,127.05637652838007,37.13394523447042
3074,127.05660173472859,37.134082977798684
3075,127.05682694107716,37.134220721126944
3076,127.05705214742572,37.13435846445521
3077,127.05728054413315,37.13449277823453
3078,127.0575171446204,37.13461827317373
3079,127.0577537451077,37.13474376811293
3080,127.0579783637813,37.1348833556491
3081,127.05819433594648,37.13503816339121
3082,127.05838952545008,37.13520514480892
3083,127.05857829631636,37.135373799079474
3084,127.05876706718264,37.13554245335003
3085,127.05895583804887,37.135711107620594
3086,127.05914460891516,37.13587976189114
3087,127.05932721116196,37.136052974697854
3088,127.05950496663635,37.13622976921153
3089,127.05968272211076,37.13640656372522
3090,127.05984971717577,37.136590500468
3091,127.06001402213842,37.13677622276805
3092,127.06016594473452,37.13696748758135
3093,127.06030813832837,37.1371631072265
3094,127.06045033192215,37.13735872687164
3095,127.060592525516,37.13755434651678
3096,127.08502698354543,37.14414707851497
3097,127.08486791592622,37.14433895786001
3098,127.08472881012764,37.144537938377646
3099,127.08460075454953,37.1447395000902
3100,127.08450462495644,37.14495477709299
3101,127.08441208228169,37.14517133691806
3102,127.0843389975044,37.14539006126329
3103,127.08426591272713,37.14560878560851
3104,127.08419282794985,37.145827509953726
3105,127.08411974317256,37.14604623429896
3106,127.0840466583953,37.14626495864418
3107,127.083973573618,37.146483682989405
3108,127.08390048884071,37.14670240733463
3109,127.08390563622999,37.14693149644523
3110,127.08393654835459,37.147156835450225
3111,127.0839674604792,37.14738217445522
3112,127.0839983726038,37.147607513460216
3113,127.08402928472842,37.14783285246522
3114,127.08406003688049,37.148057768978894
3115,127.08409074903945,37.14828257986972
3116,127.08154645207158,37.13364335579461
3117,127.08168940929814,37.133838317032364
3118,127.08179263460792,37.134049485714016
3119,127.07824949197004,37.1330909340256
3120,127.07849378710192,37.13320399956713
3121,127.0787380822338,37.133317065108706
3122,127.0789823773657,37.13343013065026
3123,127.07922667249758,37.13354319619181
3124,127.08222853101879,37.13500536969089
3125,127.08224748258074,37.134779967057746
3126,127.08219135995232,37.13454641852039
3127,127.08160262846263,37.135691570746594
3128,127.08178417437513,37.13551653629901
3129,127.08194925607236,37.135333352051575
3130,127.08210793501921,37.13514699843755
3131,127.08250599913625,37.13471690525817
3132,127.08233258156284,37.134897195528616
3133,127.08250599913625,37.13471690525817
3134,127.08228796236807,37.134568677806335
3135,127.08180915065745,37.13408327270308
3136,127.0819251207013,37.1342953424549
3137,127.08213091237766,37.13446089826535
3138,127.06087070382422,37.150019520078594
3139,127.06065225374843,37.150161982153065
3140,127.06043380367262,37.15030444422754
3141,127.06021535359685,37.15044690630201
3142,127.05862664394972,37.151497022406026
3143,127.0575598081975,37.15202330851621
3144,127.05731659761543,37.152138797350496
3145,127.05707338703337,37.15225428618477
3146,127.05774199932995,37.151941402383756
3147,127.03517233988786,37.160846057448396
3148,127.03543766006099,37.16076417790887
3149,127.03853524710578,37.15970303693333
3150,127.03879617922631,37.159600855732776
3151,127.04433300569383,37.1564929241643
3152,127.04460578040064,37.15643377247736
3153,127.05257226418549,37.15570180137061
3154,127.0534318124996,37.1550184668285
3155,127.05329147728058,37.155215707328175
3156,127.05316180641177,37.155418649408496
3157,127.05305461081869,37.1556292868756
3158,127.05296635035731,37.15584921274126
3159,127.05290221144605,37.156073466696384
3160,127.05285891773704,37.156216312958115
3161,127.05267857811243,37.15603540296941
3162,127.05239489309469,37.15599117192705
3163,127.05210616492936,37.15599562658121
3164,127.05273578268296,37.16019794574996
3165,127.05274015000923,37.159972288496974
3166,127.0527445173355,37.15974663124399
3167,127.05274888466174,37.15952097399101
3168,127.052753251988,37.15929531673802
3169,127.05275761931426,37.15906965948505
3170,127.05276198664049,37.15884400223207
3171,127.05276635396677,37.158618344979104
3172,127.05277072129304,37.1583926877261
3173,127.05277508861928,37.158167030473116
3174,127.05277945594557,37.15794137322015
3175,127.0527838232718,37.15771571596717
3176,127.05278819059806,37.15749005871418
3177,127.05279255792429,37.15726440146121
3178,127.05279692525059,37.157038744208215
3179,127.05280129257685,37.15681308695524
3180,127.05280565990309,37.156587429702256
3181,127.0528344306864,37.156361222470274
3182,127.05257226418549,37.15570180137061
3183,127.05274756240641,37.15588650893272
3184,127.05286421833642,37.156101463952325
3185,127.05285891773704,37.156216312958115
3186,127.05257226418549,37.15570180137061
3187,127.05234699575277,37.15584080088652
3188,127.05212172732006,37.155979800402434
3189,127.05496412833584,37.15370238685826
3190,127.0547728971445,37.15386769660318
3191,127.05458166595317,37.1540330063481
3192,127.05439043476184,37.15419831609302
3193,127.05419920357048,37.154363625837945
3194,127.05400797237913,37.15452893558286
3195,127.0538167411878,37.15469424532778
3196,127.05362348688585,37.15485959795284
3197,127.05273142281588,37.15557776136328
3198,127.05293268421923,37.155417044542936
3199,127.05313394562259,37.15525632772261
3200,127.05333520702598,37.155095610902265
3201,127.07705494480948,37.138785980190775
3202,127.07705528846957,37.13855466317034
3203,127.07476809176049,37.1312236106981
3204,127.07451521987466,37.13132654305183
3205,127.07426234798878,37.13142947540555
3206,127.07400947610293,37.13153240775927
3207,127.07394878685032,37.131557111524174
3208,127.07366909001472,37.131587679982225
3209,127.07338939317916,37.13161824844028
